,LoanAmount,data.Request.Input.Application.RequestedLoanTerm,data.Request.Input.BVN.StateOfOrigin,data.Request.Input.CB.CurrentDPD,data.Request.Input.CB.MaxDPD,data.Request.Input.CB.Outstandingloan,data.Request.Input.CB1.Labelling,data.Request.Input.CB2.Labelling,data.Request.Input.Customer.AddressLGA,data.Request.Input.Customer.EducationStatus,data.Request.Input.Customer.Employment.BusinessSector,data.Request.Input.Customer.Employment.EmployerLGA,data.Request.Input.Customer.Employment.IndustrySector,data.Request.Input.Customer.ExistingCustomer,data.Request.Input.Customer.Gender,data.Request.Input.Customer.Income.Final,data.Request.Input.Customer.MaritalStatus,data.Request.Input.Customer.ResidentialStatus,data.Request.Input.Customer.TotalExistingExposure,previousApplication,salaryService,loanAge,data.Request.Input.Customer.Age
94,1160000.0,12.0,0.4375202018743684,0.0,0.0,50000.0,0.44040247678018574,0.4694783573806881,0.4415584526838991,0.45045045045045046,0.46907216438869503,0.4130722746472325,0.5247762159801056,0,0,14341000.0,0.45364536453645365,0.44892221180880976,2587000.0,0,0,36,803.0
95,140000.0,12.0,0.3971634082048179,0.0,0.0,0.0,0.468085106382978,0.4539823008849557,0.5056772402445142,0.45433255269320844,0.4583333330136348,0.3721191346526487,0.40582917672392776,0,1,906000.0,0.4568764568764569,0.45443645083932854,138000.0,0,0,37,432.0
96,1060000.0,28.0,0.4646406293882584,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.45782858909969404,0.45475113122171945,0.4905583684264643,0.3965552694677991,0.4332390300357073,0,0,6107000.0,0.43488372093023253,0.45443645083932854,1687000.0,0,1,40,340.0
97,2750000.0,12.0,0.4646406293882584,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.38083308316558756,0.45475113122171945,0.5031846524456339,0.4321363669380822,0.47681005690163497,1,0,40831000.0,0.43488372093023253,0.45443645083932854,4267000.0,1,0,35,565.0
98,2770000.0,10.0,0.4615356204904945,0.0,0.0,0.0,0.468085106382978,0.4694783573806881,0.4799991436755424,0.45045045045045046,0.414225941433284,0.4859069669135048,0.469407833203183,1,0,21686000.0,0.43488372093023253,0.39678284182305634,2370000.0,1,0,32,669.0
99,170000.0,12.0,0.4360903840722853,0.0,0.0,260000.0,0.44040247678018574,0.4539823008849557,0.4268739712093834,0.45475113122171945,0.414225941433284,0.4339650140059905,0.41315158258670154,0,0,7394000.0,0.43488372093023253,0.39678284182305634,1058000.0,0,0,40,366.0
100,1810000.0,13.0,0.44387755113454985,0.0,0.0,0.0,0.45774647887323944,0.4129263913824057,0.3900197525554698,0.44281793229643185,0.43096844666979034,0.46721243412305624,0.49646711594687815,0,0,416000.0,0.43488372093023253,0.44892221180880976,1927000.0,0,1,36,724.0
101,230000.0,12.0,0.4615356204904945,0.0,0.0,0.0,0.45774647887323944,0.4336917562724873,0.4268739712093834,0.44281793229643185,0.4511627906899892,0.5171573620994421,0.4771498533714657,0,0,1994000.0,0.43488372093023253,0.44892221180880976,244000.0,0,0,37,412.0
102,170000.0,12.0,0.4581005575150995,180.0,836.0,600000.0,0.45774647887323944,0.4694783573806881,0.4485294151733482,0.45475113122171945,0.43096844666979034,0.4395681403885853,0.41240204586511464,1,0,3427000.0,0.4568764568764569,0.45443645083932854,501000.0,1,0,39,418.0
103,1120000.0,14.0,0.44387755113454985,0.0,0.0,30000.0,0.468085106382978,0.4539823008849557,0.5257384019435941,0.44281793229643185,0.43697478992002986,0.48068087923257147,0.3244469103797425,0,0,6096000.0,0.45364536453645365,0.45443645083932854,907000.0,0,0,40,512.0
104,1650000.0,31.0,0.4668770371178462,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.30013565669860115,0.44281793229643185,0.4583333330136348,0.3750074661878128,0.4653190175668822,1,0,5970000.0,0.43488372093023253,0.45443645083932854,3367000.0,1,1,40,409.0
105,140000.0,10.0,0.3971634082048179,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.5254093931718659,0.44281793229643185,0.4511627906899892,0.40235614355016347,0.4771498533714657,0,0,1189000.0,0.45364536453645365,0.47386172006745364,169000.0,0,0,36,433.0
106,740000.0,16.0,0.4764655517659273,0.0,0.0,0.0,0.44040247678018574,0.4694783573806881,0.3971634082048179,0.44281793229643185,0.4604834864076457,0.45677246944372973,0.3758582472222368,1,1,4217000.0,0.45364536453645365,0.45443645083932854,638000.0,1,0,33,464.0
107,4660000.0,16.0,0.5065614987246854,0.0,5.0,90000.0,0.44040247678018574,0.4539823008849557,0.45782858909969404,0.45045045045045046,0.4687495951044435,0.37737165958551677,0.5059471983688024,0,0,24380000.0,0.45364536453645365,0.44892221180880976,4128000.0,0,0,33,539.0
108,150000.0,10.0,0.4360903840722853,0.0,0.0,10000.0,0.45774647887323944,0.4336917562724873,0.3971634082048179,0.44281793229643185,0.37758024313602523,0.40235614355016347,0.45989425850057764,1,0,1158000.0,0.43488372093023253,0.44892221180880976,160000.0,1,0,36,432.0
109,220000.0,11.0,0.46341463401227523,0.0,0.0,0.0,0.44040247678018574,0.4336917562724873,0.36271363783177113,0.45433255269320844,0.37758024313602523,0.4757214900689184,0.4543800115079512,0,1,19634000.0,0.45364536453645365,0.45443645083932854,2148000.0,0,0,35,323.0
110,100000.0,19.0,0.44387755113454985,0.0,0.0,0.0,0.44040247678018574,0.4694783573806881,0.3931036562142931,0.45433255269320844,0.45864649596466484,0.46721243412305624,0.5030873748448164,0,0,1844000.0,0.4568764568764569,0.45443645083932854,115000.0,0,1,37,618.0
111,220000.0,13.0,0.44387755113454985,0.0,0.0,0.0,0.468085106382978,0.4694783573806881,0.4485294151733482,0.45475113122171945,0.5315593642552221,0.5171573620994421,0.490206851056817,0,0,3770000.0,0.4568764568764569,0.45443645083932854,700000.0,0,0,37,363.0
112,190000.0,10.0,0.45885149198403496,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.5257384019435941,0.45045045045045046,0.34356713843530684,0.3721191346526487,0.4014334059125707,0,1,2541000.0,0.43488372093023253,0.39678284182305634,368000.0,0,0,37,363.0
113,3080000.0,12.0,0.3892717187010617,0.0,0.0,40000.0,0.44040247678018574,0.4539823008849557,0.5257384019435941,0.45045045045045046,0.3739186560656616,0.3750074661878128,0.31886873294614065,0,0,34014000.0,0.45364536453645365,0.45443645083932854,2427000.0,0,1,37,466.89744512414535
114,3220000.0,18.0,0.4375202018743684,0.0,0.0,210000.0,0.44040247678018574,0.4129263913824057,0.4214287402257545,0.44281793229643185,0.4905583684264643,0.3750074661878128,0.44169753216105057,0,1,19172000.0,0.43488372093023253,0.47386172006745364,3277000.0,0,1,37,604.0
115,130000.0,18.0,0.4774317289223725,0.0,0.0,120000.0,0.45774647887323944,0.4539823008849557,0.4956486747857908,0.45475113122171945,0.417393662751422,0.45192239757482366,0.4375202018743684,1,0,793000.0,0.43488372093023253,0.44892221180880976,116000.0,1,0,37,476.0
116,180000.0,12.0,0.44387755113454985,0.0,0.0,0.0,0.44040247678018574,0.4129263913824057,0.43902472242345825,0.45475113122171945,0.37758024313602523,0.5171573620994421,0.4014334059125707,1,0,2471000.0,0.45364536453645365,0.45443645083932854,397000.0,1,0,36,466.89744512414535
117,200000.0,27.0,0.45885149198403496,0.0,0.0,0.0,0.468085106382978,0.4129263913824057,0.5069442053895509,0.44281793229643185,0.4687495951044435,0.4658901691183491,0.5363489679286931,0,0,437000.0,0.43488372093023253,0.45443645083932854,198000.0,0,1,38,462.0
118,180000.0,11.0,0.40004455157916113,0.0,0.0,530000.0,0.44040247678018574,0.4694783573806881,0.5375745064065167,0.44281793229643185,0.4230769551118841,0.3965552694677991,0.44084111937285236,0,0,9078000.0,0.43488372093023253,0.45443645083932854,1048000.0,0,0,37,385.0
119,860000.0,17.0,0.3928574872021717,366.0,366.0,160000.0,0.44040247678018574,0.4694783573806881,0.44545497076419477,0.45433255269320844,0.43697478992002986,0.3810650946770142,0.44169753216105057,1,0,5719000.0,0.4568764568764569,0.44892221180880976,942000.0,1,1,35,726.0
120,180000.0,11.0,0.3928574872021717,0.0,0.0,0.0,0.468085106382978,0.4694783573806881,0.44545497076419477,0.44281793229643185,0.5606727833398578,0.3750074661878128,0.5363489679286931,0,0,7363000.0,0.43488372093023253,0.47386172006745364,1124000.0,0,0,36,301.0
121,930000.0,35.0,0.37392616919315497,0.0,0.0,0.0,0.45774647887323944,0.4129263913824057,0.3900197525554698,0.45433255269320844,0.45864649596466484,0.4444688960343153,0.5157460113123283,0,0,1999000.0,0.45364536453645365,0.44892221180880976,636000.0,0,1,39,404.0
122,2720000.0,41.0,0.45453917520963155,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.5069442053895509,0.45475113122171945,0.5031846524456339,0.3680899177448659,0.423941142391273,1,1,9277000.0,0.43488372093023253,0.45443645083932854,3565000.0,1,0,40,362.0
123,570000.0,16.0,0.4360903840722853,1.0,1.0,140000.0,0.45774647887323944,0.4539823008849557,0.4214287402257545,0.44281793229643185,0.417393662751422,0.36975187045665187,0.36719335159199484,1,1,3276000.0,0.45364536453645365,0.45443645083932854,443000.0,1,0,34,555.0
124,1370000.0,3.0,0.4646406293882584,0.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.5254093931718659,0.45045045045045046,0.44230917465915276,0.36975187045665187,0.36719335159199484,0,0,6452000.0,0.43488372093023253,0.44892221180880976,1428000.0,0,0,33,557.0
125,470000.0,11.0,0.46341463401227523,0.0,0.0,605344.4272445821,0.45774647887323944,0.4129263913824057,0.40571030945850584,0.44281793229643185,0.4583333330136348,0.5491139021556548,0.5157460113123283,0,0,3186000.0,0.4568764568764569,0.44892221180880976,454000.0,0,1,39,417.0
126,210000.0,17.0,0.583862843505718,0.0,0.0,10000.0,0.468085106382978,0.4539823008849557,0.4956486747857908,0.45475113122171945,0.417393662751422,0.4658901691183491,0.4771498533714657,0,1,1295000.0,0.43488372093023253,0.44892221180880976,255000.0,0,0,36,689.0
127,210000.0,13.0,0.4615356204904945,225.0,225.0,10000.0,0.45774647887323944,0.4539823008849557,0.4415584526838991,0.45433255269320844,0.5031846524456339,0.36975187045665187,0.5485893972844256,0,0,3155000.0,0.45364536453645365,0.44892221180880976,508000.0,0,0,39,318.0
128,820000.0,13.0,0.46341463401227523,0.0,0.0,0.0,0.44040247678018574,0.4129263913824057,0.4415584526838991,0.44281793229643185,0.4583333330136348,0.5171573620994421,0.3244469103797425,0,1,4603000.0,0.4568764568764569,0.39678284182305634,782000.0,0,0,36,606.0
129,240000.0,14.0,0.4844907454931315,0.0,0.0,605344.4272445821,0.45774647887323944,0.4539823008849557,0.4485294151733482,0.45433255269320844,0.45864649596466484,0.5164278000280932,0.5134854957775883,1,0,1635000.0,0.4568764568764569,0.47386172006745364,343000.0,1,0,39,548.0
130,170000.0,15.0,0.4375202018743684,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.36271363783177113,0.44281793229643185,0.414225941433284,0.5217257015040757,0.44519311265006384,0,0,333000.0,0.45364536453645365,0.47386172006745364,239000.0,0,1,36,308.0
131,2030000.0,15.0,0.46341463401227523,0.0,0.0,3750000.0,0.45774647887323944,0.4336917562724873,0.4799991436755424,0.44281793229643185,0.43697478992002986,0.45331529430883266,0.41047292637935173,1,0,13027000.0,0.45364536453645365,0.44892221180880976,2624000.0,1,0,34,449.0
132,2180000.0,14.0,0.4360903840722853,0.0,0.0,0.0,0.45774647887323944,0.4129263913824057,0.3931036562142931,0.44281793229643185,0.4511627906899892,0.5491139021556548,0.5363489679286931,0,1,21482000.0,0.45364536453645365,0.44892221180880976,3206000.0,0,0,36,375.0
133,210000.0,10.0,0.4747378959928985,0.0,0.0,20000.0,0.468085106382978,0.4694783573806881,0.4121240088339391,0.44281793229643185,0.4687495951044435,0.5164278000280932,0.348329989309645,0,0,35979000.0,0.4568764568764569,0.44892221180880976,3198000.0,0,0,37,464.0
134,3060000.0,11.0,0.46341463401227523,82.40884820747522,114.68688024408848,0.0,0.45774647887323944,0.4539823008849557,0.4268739712093834,0.44281793229643185,0.4511627906899892,0.46721243412305624,0.5485893972844256,0,0,104559000.0,0.43488372093023253,0.44892221180880976,5953000.0,0,0,33,589.0
135,140000.0,13.0,0.4747378959928985,0.0,0.0,0.0,0.44040247678018574,0.4129263913824057,0.30013565669860115,0.45433255269320844,0.4604834864076457,0.4321363669380822,0.4375202018743684,0,0,713000.0,0.4568764568764569,0.47386172006745364,179000.0,0,0,37,548.0
136,2460000.0,10.0,0.4747378959928985,0.0,0.0,605344.4272445821,0.44040247678018574,0.4539823008849557,0.4956486747857908,0.45475113122171945,0.4604834864076457,0.3750074661878128,0.5233562461236126,0,0,61243000.0,0.43488372093023253,0.44892221180880976,3183000.0,0,0,38,638.0
137,130000.0,14.0,0.4220779627191293,158.0,158.0,30000.0,0.45774647887323944,0.4694783573806881,0.4415584526838991,0.44281793229643185,0.417393662751422,0.45677246944372973,0.4375202018743684,0,0,9208000.0,0.45364536453645365,0.44892221180880976,168000.0,0,1,39,361.0
138,4130000.0,19.0,0.4906797478948485,0.0,0.0,0.0,0.45774647887323944,0.4336917562724873,0.5069442053895509,0.44281793229643185,0.43697478992002986,0.4395681403885853,0.40201973495344345,0,1,85307000.0,0.43488372093023253,0.45443645083932854,5932000.0,0,0,35,322.0
139,870000.0,16.0,0.4278491036733748,0.0,0.0,0.0,0.468085106382978,0.4694783573806881,0.4956486747857908,0.44281793229643185,0.44230917465915276,0.3680899177448659,0.6100509010581558,0,1,3897000.0,0.4568764568764569,0.47386172006745364,832000.0,0,1,36,695.0
140,1000000.0,15.0,0.4615356204904945,0.0,0.0,0.0,0.44040247678018574,0.4336917562724873,0.44545497076419477,0.44281793229643185,0.4604834864076457,0.4339650140059905,0.47190419232428393,0,1,4736000.0,0.45364536453645365,0.44892221180880976,936000.0,0,0,34,326.0
141,210000.0,18.0,0.4074136609653927,0.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.4485294151733482,0.45475113122171945,0.4583333330136348,0.3965552694677991,0.47681005690163497,0,0,751000.0,0.45364536453645365,0.45443645083932854,166000.0,0,0,35,461.0
142,950000.0,14.0,0.4498690306228219,82.40884820747522,114.68688024408848,605344.4272445821,0.468085106382978,0.4694783573806881,0.30013565669860115,0.45475113122171945,0.4468097890743483,0.48068087923257147,0.37192363309077975,1,0,3775000.0,0.45364536453645365,0.47386172006745364,1052000.0,1,0,37,698.0
143,140000.0,13.0,0.4774317289223725,0.0,0.0,0.0,0.468085106382978,0.4336917562724873,0.45782858909969404,0.45433255269320844,0.5592064152301905,0.4468949699527549,0.4332390300357073,0,0,2003000.0,0.45364536453645365,0.47386172006745364,221000.0,0,0,38,547.0
144,170000.0,17.0,0.4581005575150995,0.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.5069442053895509,0.44281793229643185,0.5592064152301905,0.40002703158873276,0.49141635626861524,0,1,1091000.0,0.4568764568764569,0.44892221180880976,215000.0,0,0,36,590.0
145,190000.0,14.0,0.3928574872021717,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.5363528439845596,0.45475113122171945,0.4468097890743483,0.40002703158873276,0.6100509010581558,0,1,1536000.0,0.44758586022284785,0.44892221180880976,249000.0,0,0,37,324.0
146,1110000.0,15.0,0.35775698265868106,82.40884820747522,114.68688024408848,0.0,0.44040247678018574,0.4539823008849557,0.5056772402445142,0.45475113122171945,0.4230769551118841,0.4321363669380822,0.41047292637935173,0,0,7158000.0,0.45364536453645365,0.45443645083932854,1213000.0,0,1,33,447.0
147,180000.0,10.0,0.4074136609653927,0.0,0.0,0.0,0.44040247678018574,0.4336917562724873,0.3931036562142931,0.45045045045045046,0.45890407585949666,0.43679650911494705,0.490206851056817,0,0,358000.0,0.43488372093023253,0.45443645083932854,715000.0,0,1,35,509.0
148,120000.0,19.0,0.44387755113454985,500.0,500.0,20000.0,0.44040247678018574,0.4129263913824057,0.5056772402445142,0.44281793229643185,0.5063919873437158,0.4757214900689184,0.45200464380003236,1,0,733000.0,0.43488372093023253,0.47386172006745364,137000.0,1,0,36,329.0
149,210000.0,18.0,0.4581005575150995,0.0,0.0,0.0,0.44040247678018574,0.4336917562724873,0.4485294151733482,0.45433255269320844,0.417393662751422,0.49482456551750875,0.4270121893767379,0,1,1407000.0,0.45364536453645365,0.45443645083932854,251000.0,0,1,37,361.0
150,280000.0,18.0,0.49269077310150705,0.0,0.0,20000.0,0.45774647887323944,0.4539823008849557,0.5363528439845596,0.45475113122171945,0.4511627906899892,0.45677246944372973,0.4653190175668822,0,0,1865000.0,0.45364536453645365,0.47386172006745364,380000.0,0,0,37,369.0
151,1480000.0,18.0,0.43673114297615767,0.0,0.0,130000.0,0.45774647887323944,0.4129263913824057,0.5257384019435941,0.45475113122171945,0.4835606203192975,0.45560844252904975,0.49141635626861524,1,0,8188000.0,0.4568764568764569,0.45443645083932854,1454000.0,1,0,32,496.0
152,740000.0,18.0,0.4747378959928985,255.0,255.0,100000.0,0.40000603415401237,0.4694783573806881,0.470084171924464,0.45045045045045046,0.5031846524456339,0.5164278000280932,0.423941142391273,0,1,4043000.0,0.45364536453645365,0.45443645083932854,874000.0,0,0,34,480.0
153,3220000.0,13.0,0.471073469342046,0.0,0.0,0.0,0.45774647887323944,0.4336917562724873,0.4268739712093834,0.44281793229643185,0.46907216438869503,0.3965552694677991,0.5233562461236126,0,0,146519000.0,0.43488372093023253,0.47386172006745364,2408000.0,0,0,38,466.89744512414535
154,450000.0,17.0,0.4581005575150995,82.40884820747522,114.68688024408848,605344.4272445821,0.44040247678018574,0.4539823008849557,0.3931036562142931,0.44281793229643185,0.37758024313602523,0.41322952719822703,0.4106715025408491,0,0,2828000.0,0.45364536453645365,0.44892221180880976,429000.0,0,1,37,658.0
155,90000.0,14.0,0.4646406293882584,0.0,0.0,605344.4272445821,0.468085106382978,0.4539823008849557,0.38083308316558756,0.44281793229643185,0.4687495951044435,0.4395681403885853,0.40526968668929697,1,0,2174000.0,0.45364536453645365,0.45443645083932854,207000.0,1,1,41,467.0
156,1600000.0,14.0,0.4278491036733748,0.0,30.0,900000.0,0.468085106382978,0.4694783573806881,0.45782858909969404,0.45475113122171945,0.46907216438869503,0.5171573620994421,0.5059471983688024,1,0,7612000.0,0.4568764568764569,0.39678284182305634,1379000.0,1,1,33,325.0
157,170000.0,14.0,0.45885149198403496,0.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.5375745064065167,0.45475113122171945,0.414225941433284,0.5171573620994421,0.3156771054360342,0,0,1168000.0,0.43488372093023253,0.39678284182305634,223000.0,0,0,37,423.0
158,190000.0,16.0,0.471073469342046,0.0,0.0,0.0,0.468085106382978,0.4539823008849557,0.4214287402257545,0.45475113122171945,0.43697478992002986,0.5183627257078485,0.5035331693654489,0,1,1005000.0,0.4568764568764569,0.44892221180880976,230000.0,0,0,36,694.0
159,6000000.0,18.0,0.4278491036733748,0.0,0.0,830000.0,0.44040247678018574,0.4539823008849557,0.3931036562142931,0.44281793229643185,0.46907216438869503,0.43574970796090917,0.348329989309645,0,0,36635000.0,0.45364536453645365,0.47386172006745364,5360000.0,0,0,34,378.0
160,3280000.0,11.0,0.3971634082048179,0.0,0.0,90000.0,0.44040247678018574,0.4129263913824057,0.3900197525554698,0.44281793229643185,0.4583333330136348,0.3721191346526487,0.4106715025408491,0,0,19459000.0,0.45364536453645365,0.44892221180880976,2720000.0,0,0,38,552.0
161,200000.0,11.0,0.43673114297615767,6.0,30.0,1510000.0,0.468085106382978,0.4694783573806881,0.5069442053895509,0.45475113122171945,0.4511627906899892,0.40235614355016347,0.42117558521355203,1,1,15276000.0,0.45364536453645365,0.45443645083932854,2561000.0,1,0,36,726.0
162,210000.0,13.0,0.4646406293882584,0.0,0.0,0.0,0.45774647887323944,0.4336917562724873,0.5069442053895509,0.44281793229643185,0.5031846524456339,0.4321363669380822,0.48822655398093273,0,0,1028000.0,0.45364536453645365,0.39678284182305634,204000.0,0,0,36,315.0
163,120000.0,13.0,0.4747378959928985,0.0,0.0,0.0,0.468085106382978,0.4539823008849557,0.45200464380003236,0.45045045045045046,0.43697478992002986,0.3750074661878128,0.49057865436532944,0,0,582000.0,0.4568764568764569,0.45443645083932854,116000.0,0,0,37,515.0
164,170000.0,10.0,0.4774317289223725,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.30013565669860115,0.44281793229643185,0.5315593642552221,0.3721191346526487,0.5247762159801056,0,1,3342000.0,0.4568764568764569,0.44892221180880976,409000.0,0,0,37,326.0
165,170000.0,11.0,0.45453917520963155,0.0,0.0,605344.4272445821,0.44040247678018574,0.4539823008849557,0.36271363783177113,0.44281793229643185,0.4905583684264643,0.5171573620994421,0.44084111937285236,1,0,3172000.0,0.45364536453645365,0.47386172006745364,609000.0,1,0,39,426.0
